[[-6.0, -5.0, -5.0]]
 -- dist: 5.8830276 -- rad: 4
	[[-3.0000029, -4.0, 3.0]]
 -- dist: 5.830953 -- rad: 4
	[[-2.900003, -4.0, 3.0]]
 -- dist: 5.78014 -- rad: 4
	[[-2.800003, -4.0, 3.0]]
 -- dist: 5.7306213 -- rad: 4
	[[-2.7000031, -4.0, 3.0]]
 -- dist: 5.6824303 -- rad: 4
	[[-2.6000032, -4.0, 3.0]]
 -- dist: 5.6356025 -- rad: 4
	[[-2.5000033, -4.0, 3.0]]
 -- dist: 5.5901713 -- rad: 4
	[[-2.4000034, -4.0, 3.0]]
 -- dist: 5.546171 -- rad: 4
	[[-2.3000035, -4.0, 3.0]]
 -- dist: 5.503637 -- rad: 4
	[[-2.2000036, -4.0, 3.0]]
 -- dist: 5.4626017 -- rad: 4
	[[-2.1000037, -4.0, 3.0]]
 -- dist: 5.4231 -- rad: 4
	[[-2.0000038, -4.0, 3.0]]
 -- dist: 5.385166 -- rad: 4
	[[-1.9000038, -4.0, 3.0]]
 -- dist: 5.348833 -- rad: 4
	[[-1.8000038, -4.0, 3.0]]
 -- dist: 5.314133 -- rad: 4
	[[-1.7000037, -4.0, 3.0]]
 -- dist: 5.2811 -- rad: 4
	[[-1.6000037, -4.0, 3.0]]
 -- dist: 5.249763 -- rad: 4
	[[-1.5000037, -4.0, 3.0]]
 -- dist: 5.2201543 -- rad: 4
	[[-1.4000037, -4.0, 3.0]]
 -- dist: 5.192303 -- rad: 4
	[[-1.3000036, -4.0, 3.0]]
 -- dist: 5.1662374 -- rad: 4
	[[-1.2000036, -4.0, 3.0]]
 -- dist: 5.141985 -- rad: 4
	[[-1.1000036, -4.0, 3.0]]
 -- dist: 5.119571 -- rad: 4
	[[-1.0000036, -4.0, 3.0]]
 -- dist: 5.0990205 -- rad: 4
	[[-0.90000355, -4.0, 3.0]]
 -- dist: 5.080355 -- rad: 4
	[[-0.8000035, -4.0, 3.0]]
 -- dist: 5.0635962 -- rad: 4
	[[-0.7000035, -4.0, 3.0]]
 -- dist: 5.048763 -- rad: 4
	[[-0.6000035, -4.0, 3.0]]
 -- dist: 5.035872 -- rad: 4
	[[-0.50000346, -4.0, 3.0]]
 -- dist: 5.024938 -- rad: 4
	[[-0.40000346, -4.0, 3.0]]
 -- dist: 5.015975 -- rad: 4
	[[-0.30000347, -4.0, 3.0]]
 -- dist: 5.008992 -- rad: 4
	[[-0.20000347, -4.0, 3.0]]
 -- dist: 5.0039983 -- rad: 4
	[[-0.10000347, -4.0, 3.0]]
 -- dist: 5.001 -- rad: 4
	[[-3.4719706e-6, -4.0, 3.0]]
 -- dist: 5 -- rad: 4
	[[0.09999653, -4.0, 3.0]]
 -- dist: 5.001 -- rad: 4
	[[0.19999653, -4.0, 3.0]]
 -- dist: 5.0039983 -- rad: 4
	[[0.29999653, -4.0, 3.0]]
 -- dist: 5.0089917 -- rad: 4
	[[0.39999652, -4.0, 3.0]]
 -- dist: 5.015974 -- rad: 4
	[[0.4999965, -4.0, 3.0]]
 -- dist: 5.0249376 -- rad: 4
	[[0.5999965, -4.0, 3.0]]
 -- dist: 5.035871 -- rad: 4
	[[0.69999653, -4.0, 3.0]]
 -- dist: 5.048762 -- rad: 4
	[[0.79999655, -4.0, 3.0]]
 -- dist: 5.063595 -- rad: 4
	[[0.8999966, -4.0, 3.0]]
 -- dist: 5.0803537 -- rad: 4
	[[0.9999966, -4.0, 3.0]]
 -- dist: 5.0990186 -- rad: 4
	[[1.0999966, -4.0, 3.0]]
 -- dist: 5.1195693 -- rad: 4
	[[1.1999966, -4.0, 3.0]]
 -- dist: 5.141983 -- rad: 4
	[[1.2999966, -4.0, 3.0]]
 -- dist: 5.1662354 -- rad: 4
	[[1.3999966, -4.0, 3.0]]
 -- dist: 5.1923013 -- rad: 4
	[[1.4999967, -4.0, 3.0]]
 -- dist: 5.2201524 -- rad: 4
	[[1.5999967, -4.0, 3.0]]
 -- dist: 5.249761 -- rad: 4
	[[1.6999967, -4.0, 3.0]]
 -- dist: 5.2810974 -- rad: 4
	[[1.7999967, -4.0, 3.0]]
 -- dist: 5.314131 -- rad: 4
	[[1.8999968, -4.0, 3.0]]
 -- dist: 5.34883 -- rad: 4
	[[1.9999968, -4.0, 3.0]]
 -- dist: 5.385164 -- rad: 4
	[[2.0999968, -4.0, 3.0]]
 -- dist: 5.4230976 -- rad: 4
	[[2.1999967, -4.0, 3.0]]
 -- dist: 5.462599 -- rad: 4
	[[2.2999966, -4.0, 3.0]]
 -- dist: 5.5036335 -- rad: 4
	[[2.3999965, -4.0, 3.0]]
 -- dist: 5.5461683 -- rad: 4
	[[2.4999964, -4.0, 3.0]]
 -- dist: 5.5901685 -- rad: 4
	[[2.5999963, -4.0, 3.0]]
 -- dist: 5.6355996 -- rad: 4
	[[2.6999962, -4.0, 3.0]]
 -- dist: 5.682427 -- rad: 4
	[[2.7999961, -4.0, 3.0]]
 -- dist: 5.7306175 -- rad: 4
	[[2.899996, -4.0, 3.0]]
 -- dist: 5.7801366 -- rad: 4
	[[2.999996, -4.0, 3.0]]
 -- dist: 5.83095 -- rad: 4
	[[3.0999959, -4.0, 3.0]]
 -- dist: 5.883024 -- rad: 4
	[[3.1999958, -4.0, 3.0]]
 -- dist: 5.9363265 -- rad: 4
	[[3.2999957, -4.0, 3.0]]
 -- dist: 5.990824 -- rad: 4
	[[3.3999956, -4.0, 3.0]]
 -- dist: 6.046484 -- rad: 4
	[[3.4999955, -4.0, 3.0]]
 -- dist: 6.1032753 -- rad: 4
	[[3.5999954, -4.0, 3.0]]
 -- dist: 6.161166 -- rad: 4
	[[3.6999953, -4.0, 3.0]]
 -- dist: 6.2201257 -- rad: 4
	[[3.7999952, -4.0, 3.0]]
 -- dist: 6.2801247 -- rad: 4
	[[3.899995, -4.0, 3.0]]
 -- dist: 6.3411326 -- rad: 4
	[[3.999995, -4.0, 3.0]]
 -- dist: 6.4031215 -- rad: 4
None
[[-6.0, -3.0, 3.0]]
	[[-5.9, -3.0, 3.0]]
 -- dist: 7.267049 -- rad: 4
	[[-5.8, -3.0, 3.0]]
 -- dist: 7.186098 -- rad: 4
	[[-5.7000003, -3.0, 3.0]]
 -- dist: 7.105632 -- rad: 4
	[[-5.6000004, -3.0, 3.0]]
 -- dist: 7.0256677 -- rad: 4
	[[-5.5000005, -3.0, 3.0]]
 -- dist: 6.946223 -- rad: 4
	[[-5.4000006, -3.0, 3.0]]
 -- dist: 6.8673143 -- rad: 4
	[[-5.3000007, -3.0, 3.0]]
 -- dist: 6.7889624 -- rad: 4
	[[-5.200001, -3.0, 3.0]]
 -- dist: 6.7111855 -- rad: 4
	[[-5.100001, -3.0, 3.0]]
 -- dist: 6.634004 -- rad: 4
	[[-5.000001, -3.0, 3.0]]
 -- dist: 6.5574393 -- rad: 4
	[[-4.900001, -3.0, 3.0]]
 -- dist: 6.481513 -- rad: 4
	[[-4.800001, -3.0, 3.0]]
 -- dist: 6.4062476 -- rad: 4
	[[-4.7000012, -3.0, 3.0]]
 -- dist: 6.3316674 -- rad: 4
	[[-4.6000013, -3.0, 3.0]]
 -- dist: 6.257796 -- rad: 4
	[[-4.5000014, -3.0, 3.0]]
 -- dist: 6.1846595 -- rad: 4
	[[-4.4000015, -3.0, 3.0]]
 -- dist: 6.112284 -- rad: 4
	[[-4.3000016, -3.0, 3.0]]
 -- dist: 6.0406966 -- rad: 4
	[[-4.2000017, -3.0, 3.0]]
 -- dist: 5.969926 -- rad: 4
	[[-4.100002, -3.0, 3.0]]
 -- dist: 5.900001 -- rad: 4
	[[-4.000002, -3.0, 3.0]]
 -- dist: 5.830953 -- rad: 4
	[[-3.900002, -3.0, 3.0]]
 -- dist: 5.762813 -- rad: 4
	[[-3.800002, -3.0, 3.0]]
 -- dist: 5.695614 -- rad: 4
	[[-3.7000022, -3.0, 3.0]]
 -- dist: 5.629389 -- rad: 4
	[[-3.6000023, -3.0, 3.0]]
 -- dist: 5.5641727 -- rad: 4
	[[-3.5000024, -3.0, 3.0]]
 -- dist: 5.5000014 -- rad: 4
	[[-3.4000025, -3.0, 3.0]]
 -- dist: 5.4369125 -- rad: 4
	[[-3.3000026, -3.0, 3.0]]
 -- dist: 5.3749433 -- rad: 4
	[[-3.2000027, -3.0, 3.0]]
 -- dist: 5.3141336 -- rad: 4
	[[-3.1000028, -3.0, 3.0]]
 -- dist: 5.2545233 -- rad: 4
	[[-3.0000029, -3.0, 3.0]]
 -- dist: 5.196154 -- rad: 4
	[[-2.900003, -3.0, 3.0]]
 -- dist: 5.1390676 -- rad: 4
	[[-2.800003, -3.0, 3.0]]
 -- dist: 5.0833077 -- rad: 4
	[[-2.7000031, -3.0, 3.0]]
 -- dist: 5.028918 -- rad: 4
	[[-2.6000032, -3.0, 3.0]]
 -- dist: 4.975944 -- rad: 4
	[[-2.5000033, -3.0, 3.0]]
 -- dist: 4.924431 -- rad: 4
	[[-2.4000034, -3.0, 3.0]]
 -- dist: 4.874425 -- rad: 4
	[[-2.3000035, -3.0, 3.0]]
 -- dist: 4.825973 -- rad: 4
	[[-2.2000036, -3.0, 3.0]]
 -- dist: 4.779123 -- rad: 4
	[[-2.1000037, -3.0, 3.0]]
 -- dist: 4.7339215 -- rad: 4
	[[-2.0000038, -3.0, 3.0]]
 -- dist: 4.6904173 -- rad: 4
	[[-1.9000038, -3.0, 3.0]]
 -- dist: 4.6486573 -- rad: 4
	[[-1.8000038, -3.0, 3.0]]
 -- dist: 4.608689 -- rad: 4
	[[-1.7000037, -3.0, 3.0]]
 -- dist: 4.5705595 -- rad: 4
	[[-1.6000037, -3.0, 3.0]]
 -- dist: 4.534315 -- rad: 4
	[[-1.5000037, -3.0, 3.0]]
 -- dist: 4.5000014 -- rad: 4
	[[-1.4000037, -3.0, 3.0]]
 -- dist: 4.467663 -- rad: 4
	[[-1.3000036, -3.0, 3.0]]
 -- dist: 4.4373426 -- rad: 4
	[[-1.2000036, -3.0, 3.0]]
 -- dist: 4.4090824 -- rad: 4
	[[-1.1000036, -3.0, 3.0]]
 -- dist: 4.382922 -- rad: 4
	[[-1.0000036, -3.0, 3.0]]
 -- dist: 4.3588996 -- rad: 4
	[[-0.90000355, -3.0, 3.0]]
 -- dist: 4.3370504 -- rad: 4
	[[-0.8000035, -3.0, 3.0]]
 -- dist: 4.3174076 -- rad: 4
	[[-0.7000035, -3.0, 3.0]]
 -- dist: 4.3000007 -- rad: 4
	[[-0.6000035, -3.0, 3.0]]
 -- dist: 4.2848577 -- rad: 4
	[[-0.50000346, -3.0, 3.0]]
 -- dist: 4.272002 -- rad: 4
	[[-0.40000346, -3.0, 3.0]]
 -- dist: 4.2614555 -- rad: 4
	[[-0.30000347, -3.0, 3.0]]
 -- dist: 4.2532344 -- rad: 4
	[[-0.20000347, -3.0, 3.0]]
 -- dist: 4.247352 -- rad: 4
	[[-0.10000347, -3.0, 3.0]]
 -- dist: 4.243819 -- rad: 4
	[[-3.4719706e-6, -3.0, 3.0]]
 -- dist: 4.2426405 -- rad: 4
	[[0.09999653, -3.0, 3.0]]
 -- dist: 4.2438188 -- rad: 4
	[[0.19999653, -3.0, 3.0]]
 -- dist: 4.247352 -- rad: 4
	[[0.29999653, -3.0, 3.0]]
 -- dist: 4.253234 -- rad: 4
	[[0.39999652, -3.0, 3.0]]
 -- dist: 4.2614546 -- rad: 4
	[[0.4999965, -3.0, 3.0]]
 -- dist: 4.2720013 -- rad: 4
	[[0.5999965, -3.0, 3.0]]
 -- dist: 4.284857 -- rad: 4
	[[0.69999653, -3.0, 3.0]]
 -- dist: 4.299999 -- rad: 4
	[[0.79999655, -3.0, 3.0]]
 -- dist: 4.317406 -- rad: 4
	[[0.8999966, -3.0, 3.0]]
 -- dist: 4.337049 -- rad: 4
	[[0.9999966, -3.0, 3.0]]
 -- dist: 4.358898 -- rad: 4
	[[1.0999966, -3.0, 3.0]]
 -- dist: 4.3829203 -- rad: 4
	[[1.1999966, -3.0, 3.0]]
 -- dist: 4.4090805 -- rad: 4
	[[1.2999966, -3.0, 3.0]]
 -- dist: 4.4373407 -- rad: 4
	[[1.3999966, -3.0, 3.0]]
 -- dist: 4.4676604 -- rad: 4
	[[1.4999967, -3.0, 3.0]]
 -- dist: 4.499999 -- rad: 4
	[[1.5999967, -3.0, 3.0]]
 -- dist: 4.5343127 -- rad: 4
	[[1.6999967, -3.0, 3.0]]
 -- dist: 4.5705566 -- rad: 4
	[[1.7999967, -3.0, 3.0]]
 -- dist: 4.608686 -- rad: 4
	[[1.8999968, -3.0, 3.0]]
 -- dist: 4.6486545 -- rad: 4
	[[1.9999968, -3.0, 3.0]]
 -- dist: 4.6904144 -- rad: 4
	[[2.0999968, -3.0, 3.0]]
 -- dist: 4.7339187 -- rad: 4
	[[2.1999967, -3.0, 3.0]]
 -- dist: 4.7791195 -- rad: 4
	[[2.2999966, -3.0, 3.0]]
 -- dist: 4.8259697 -- rad: 4
	[[2.3999965, -3.0, 3.0]]
 -- dist: 4.874421 -- rad: 4
	[[2.4999964, -3.0, 3.0]]
 -- dist: 4.924427 -- rad: 4
	[[2.5999963, -3.0, 3.0]]
 -- dist: 4.97594 -- rad: 4
	[[2.6999962, -3.0, 3.0]]
 -- dist: 5.0289145 -- rad: 4
	[[2.7999961, -3.0, 3.0]]
 -- dist: 5.083304 -- rad: 4
	[[2.899996, -3.0, 3.0]]
 -- dist: 5.139064 -- rad: 4
	[[2.999996, -3.0, 3.0]]
 -- dist: 5.1961503 -- rad: 4
	[[3.0999959, -3.0, 3.0]]
 -- dist: 5.2545195 -- rad: 4
	[[3.1999958, -3.0, 3.0]]
 -- dist: 5.3141294 -- rad: 4
	[[3.2999957, -3.0, 3.0]]
 -- dist: 5.3749394 -- rad: 4
	[[3.3999956, -3.0, 3.0]]
 -- dist: 5.4369082 -- rad: 4
	[[3.4999955, -3.0, 3.0]]
 -- dist: 5.499997 -- rad: 4
	[[3.5999954, -3.0, 3.0]]
 -- dist: 5.564168 -- rad: 4
	[[3.6999953, -3.0, 3.0]]
 -- dist: 5.629384 -- rad: 4
	[[3.7999952, -3.0, 3.0]]
 -- dist: 5.695609 -- rad: 4
	[[3.899995, -3.0, 3.0]]
 -- dist: 5.7628083 -- rad: 4
	[[3.999995, -3.0, 3.0]]
 -- dist: 5.830949 -- rad: 4
None
[[-6.0, -2.0, 3.0]]
	[[-5.9, -2.0, 3.0]]
 -- dist: 6.914478 -- rad: 4
	[[-5.8, -2.0, 3.0]]
 -- dist: 6.8293486 -- rad: 4
	[[-5.7000003, -2.0, 3.0]]
 -- dist: 6.7446275 -- rad: 4
	[[-5.6000004, -2.0, 3.0]]
 -- dist: 6.660331 -- rad: 4
	[[-5.5000005, -2.0, 3.0]]
 -- dist: 6.5764737 -- rad: 4
	[[-5.4000006, -2.0, 3.0]]
 -- dist: 6.4930735 -- rad: 4
	[[-5.3000007, -2.0, 3.0]]
 -- dist: 6.4101486 -- rad: 4
	[[-5.200001, -2.0, 3.0]]
 -- dist: 6.3277173 -- rad: 4
	[[-5.100001, -2.0, 3.0]]
 -- dist: 6.2457995 -- rad: 4
	[[-5.000001, -2.0, 3.0]]
 -- dist: 6.1644144 -- rad: 4
	[[-4.900001, -2.0, 3.0]]
 -- dist: 6.0835853 -- rad: 4
	[[-4.800001, -2.0, 3.0]]
 -- dist: 6.003333 -- rad: 4
	[[-4.7000012, -2.0, 3.0]]
 -- dist: 5.923682 -- rad: 4
	[[-4.6000013, -2.0, 3.0]]
 -- dist: 5.8446565 -- rad: 4
	[[-4.5000014, -2.0, 3.0]]
 -- dist: 5.7662826 -- rad: 4
	[[-4.4000015, -2.0, 3.0]]
 -- dist: 5.688586 -- rad: 4
	[[-4.3000016, -2.0, 3.0]]
 -- dist: 5.611596 -- rad: 4
	[[-4.2000017, -2.0, 3.0]]
 -- dist: 5.535342 -- rad: 4
	[[-4.100002, -2.0, 3.0]]
 -- dist: 5.4598546 -- rad: 4
	[[-4.000002, -2.0, 3.0]]
 -- dist: 5.385166 -- rad: 4
	[[-3.900002, -2.0, 3.0]]
 -- dist: 5.31131 -- rad: 4
	[[-3.800002, -2.0, 3.0]]
 -- dist: 5.238322 -- rad: 4
	[[-3.7000022, -2.0, 3.0]]
 -- dist: 5.1662383 -- rad: 4
	[[-3.6000023, -2.0, 3.0]]
 -- dist: 5.095097 -- rad: 4
	[[-3.5000024, -2.0, 3.0]]
 -- dist: 5.0249395 -- rad: 4
	[[-3.4000025, -2.0, 3.0]]
 -- dist: 4.9558063 -- rad: 4
	[[-3.3000026, -2.0, 3.0]]
 -- dist: 4.8877416 -- rad: 4
	[[-3.2000027, -2.0, 3.0]]
 -- dist: 4.8207903 -- rad: 4
	[[-3.1000028, -2.0, 3.0]]
 -- dist: 4.754999 -- rad: 4
	[[-3.0000029, -2.0, 3.0]]
 -- dist: 4.690418 -- rad: 4
	[[-2.900003, -2.0, 3.0]]
 -- dist: 4.627096 -- rad: 4
	[[-2.800003, -2.0, 3.0]]
 -- dist: 4.565087 -- rad: 4
	[[-2.7000031, -2.0, 3.0]]
 -- dist: 4.504444 -- rad: 4
	[[-2.6000032, -2.0, 3.0]]
 -- dist: 4.4452243 -- rad: 4
	[[-2.5000033, -2.0, 3.0]]
 -- dist: 4.387484 -- rad: 4
	[[-2.4000034, -2.0, 3.0]]
 -- dist: 4.3312836 -- rad: 4
	[[-2.3000035, -2.0, 3.0]]
 -- dist: 4.276683 -- rad: 4
	[[-2.2000036, -2.0, 3.0]]
 -- dist: 4.2237444 -- rad: 4
	[[-2.1000037, -2.0, 3.0]]
 -- dist: 4.172531 -- rad: 4
	[[-2.0000038, -2.0, 3.0]]
 -- dist: 4.1231074 -- rad: 4
	[[-1.9000038, -2.0, 3.0]]
 -- dist: 4.0755386 -- rad: 4
	[[-1.8000038, -2.0, 3.0]]
 -- dist: 4.02989 -- rad: 4
	[[-1.7000037, -2.0, 3.0]]
 -- dist: 3.986228 -- rad: 4
Some(42)
[[-6.0, -1.0, 3.0]]
	[[-5.9, -1.0, 3.0]]
 -- dist: 6.6940274 -- rad: 4
	[[-5.8, -1.0, 3.0]]
 -- dist: 6.606058 -- rad: 4
	[[-5.7000003, -1.0, 3.0]]
 -- dist: 6.5184355 -- rad: 4
	[[-5.6000004, -1.0, 3.0]]
 -- dist: 6.4311743 -- rad: 4
	[[-5.5000005, -1.0, 3.0]]
 -- dist: 6.3442893 -- rad: 4
	[[-5.4000006, -1.0, 3.0]]
 -- dist: 6.2577953 -- rad: 4
	[[-5.3000007, -1.0, 3.0]]
 -- dist: 6.1717105 -- rad: 4
	[[-5.200001, -1.0, 3.0]]
 -- dist: 6.0860505 -- rad: 4
	[[-5.100001, -1.0, 3.0]]
 -- dist: 6.000834 -- rad: 4
	[[-5.000001, -1.0, 3.0]]
 -- dist: 5.9160805 -- rad: 4
	[[-4.900001, -1.0, 3.0]]
 -- dist: 5.83181 -- rad: 4
	[[-4.800001, -1.0, 3.0]]
 -- dist: 5.748044 -- rad: 4
	[[-4.7000012, -1.0, 3.0]]
 -- dist: 5.6648045 -- rad: 4
	[[-4.6000013, -1.0, 3.0]]
 -- dist: 5.5821157 -- rad: 4
	[[-4.5000014, -1.0, 3.0]]
 -- dist: 5.5000014 -- rad: 4
	[[-4.4000015, -1.0, 3.0]]
 -- dist: 5.418488 -- rad: 4
	[[-4.3000016, -1.0, 3.0]]
 -- dist: 5.3376036 -- rad: 4
	[[-4.2000017, -1.0, 3.0]]
 -- dist: 5.257377 -- rad: 4
	[[-4.100002, -1.0, 3.0]]
 -- dist: 5.177839 -- rad: 4
	[[-4.000002, -1.0, 3.0]]
 -- dist: 5.099021 -- rad: 4
	[[-3.900002, -1.0, 3.0]]
 -- dist: 5.0209575 -- rad: 4
	[[-3.800002, -1.0, 3.0]]
 -- dist: 4.9436846 -- rad: 4
	[[-3.7000022, -1.0, 3.0]]
 -- dist: 4.867239 -- rad: 4
	[[-3.6000023, -1.0, 3.0]]
 -- dist: 4.7916613 -- rad: 4
	[[-3.5000024, -1.0, 3.0]]
 -- dist: 4.7169924 -- rad: 4
	[[-3.4000025, -1.0, 3.0]]
 -- dist: 4.6432767 -- rad: 4
	[[-3.3000026, -1.0, 3.0]]
 -- dist: 4.57056 -- rad: 4
	[[-3.2000027, -1.0, 3.0]]
 -- dist: 4.4988904 -- rad: 4
	[[-3.1000028, -1.0, 3.0]]
 -- dist: 4.42832 -- rad: 4
	[[-3.0000029, -1.0, 3.0]]
 -- dist: 4.358901 -- rad: 4
	[[-2.900003, -1.0, 3.0]]
 -- dist: 4.2906895 -- rad: 4
	[[-2.800003, -1.0, 3.0]]
 -- dist: 4.2237444 -- rad: 4
	[[-2.7000031, -1.0, 3.0]]
 -- dist: 4.1581264 -- rad: 4
	[[-2.6000032, -1.0, 3.0]]
 -- dist: 4.0939 -- rad: 4
	[[-2.5000033, -1.0, 3.0]]
 -- dist: 4.031131 -- rad: 4
	[[-2.4000034, -1.0, 3.0]]
 -- dist: 3.9698887 -- rad: 4
Some(35)
[[-6.0, 0.0, 3.0]]
	[[-5.9, 0.0, 3.0]]
 -- dist: 6.618912 -- rad: 4
	[[-5.8, 0.0, 3.0]]
 -- dist: 6.5299315 -- rad: 4
	[[-5.7000003, 0.0, 3.0]]
 -- dist: 6.441273 -- rad: 4
	[[-5.6000004, 0.0, 3.0]]
 -- dist: 6.3529525 -- rad: 4
	[[-5.5000005, 0.0, 3.0]]
 -- dist: 6.2649827 -- rad: 4
	[[-5.4000006, 0.0, 3.0]]
 -- dist: 6.177378 -- rad: 4
	[[-5.3000007, 0.0, 3.0]]
 -- dist: 6.0901566 -- rad: 4
	[[-5.200001, 0.0, 3.0]]
 -- dist: 6.003333 -- rad: 4
	[[-5.100001, 0.0, 3.0]]
 -- dist: 5.916926 -- rad: 4
	[[-5.000001, 0.0, 3.0]]
 -- dist: 5.8309526 -- rad: 4
	[[-4.900001, 0.0, 3.0]]
 -- dist: 5.745434 -- rad: 4
	[[-4.800001, 0.0, 3.0]]
 -- dist: 5.6603894 -- rad: 4
	[[-4.7000012, 0.0, 3.0]]
 -- dist: 5.575842 -- rad: 4
	[[-4.6000013, 0.0, 3.0]]
 -- dist: 5.491813 -- rad: 4
	[[-4.5000014, 0.0, 3.0]]
 -- dist: 5.408328 -- rad: 4
	[[-4.4000015, 0.0, 3.0]]
 -- dist: 5.3254123 -- rad: 4
	[[-4.3000016, 0.0, 3.0]]
 -- dist: 5.243092 -- rad: 4
	[[-4.2000017, 0.0, 3.0]]
 -- dist: 5.1613965 -- rad: 4
	[[-4.100002, 0.0, 3.0]]
 -- dist: 5.0803556 -- rad: 4
	[[-4.000002, 0.0, 3.0]]
 -- dist: 5.0000014 -- rad: 4
	[[-3.900002, 0.0, 3.0]]
 -- dist: 4.9203672 -- rad: 4
	[[-3.800002, 0.0, 3.0]]
 -- dist: 4.841489 -- rad: 4
	[[-3.7000022, 0.0, 3.0]]
 -- dist: 4.763404 -- rad: 4
	[[-3.6000023, 0.0, 3.0]]
 -- dist: 4.6861515 -- rad: 4
	[[-3.5000024, 0.0, 3.0]]
 -- dist: 4.609774 -- rad: 4
	[[-3.4000025, 0.0, 3.0]]
 -- dist: 4.5343156 -- rad: 4
	[[-3.3000026, 0.0, 3.0]]
 -- dist: 4.4598227 -- rad: 4
	[[-3.2000027, 0.0, 3.0]]
 -- dist: 4.3863444 -- rad: 4
	[[-3.1000028, 0.0, 3.0]]
 -- dist: 4.313933 -- rad: 4
	[[-3.0000029, 0.0, 3.0]]
 -- dist: 4.242643 -- rad: 4
	[[-2.900003, 0.0, 3.0]]
 -- dist: 4.172531 -- rad: 4
	[[-2.800003, 0.0, 3.0]]
 -- dist: 4.103659 -- rad: 4
	[[-2.7000031, 0.0, 3.0]]
 -- dist: 4.0360894 -- rad: 4
	[[-2.6000032, 0.0, 3.0]]
 -- dist: 3.969889 -- rad: 4
Some(33)
[[-6.0, 1.0, 3.0]]
	[[-5.9, 1.0, 3.0]]
 -- dist: 6.6940274 -- rad: 4
	[[-5.8, 1.0, 3.0]]
 -- dist: 6.606058 -- rad: 4
	[[-5.7000003, 1.0, 3.0]]
 -- dist: 6.5184355 -- rad: 4
	[[-5.6000004, 1.0, 3.0]]
 -- dist: 6.4311743 -- rad: 4
	[[-5.5000005, 1.0, 3.0]]
 -- dist: 6.3442893 -- rad: 4
	[[-5.4000006, 1.0, 3.0]]
 -- dist: 6.2577953 -- rad: 4
	[[-5.3000007, 1.0, 3.0]]
 -- dist: 6.1717105 -- rad: 4
	[[-5.200001, 1.0, 3.0]]
 -- dist: 6.0860505 -- rad: 4
	[[-5.100001, 1.0, 3.0]]
 -- dist: 6.000834 -- rad: 4
	[[-5.000001, 1.0, 3.0]]
 -- dist: 5.9160805 -- rad: 4
	[[-4.900001, 1.0, 3.0]]
 -- dist: 5.83181 -- rad: 4
	[[-4.800001, 1.0, 3.0]]
 -- dist: 5.748044 -- rad: 4
	[[-4.7000012, 1.0, 3.0]]
 -- dist: 5.6648045 -- rad: 4
	[[-4.6000013, 1.0, 3.0]]
 -- dist: 5.5821157 -- rad: 4
	[[-4.5000014, 1.0, 3.0]]
 -- dist: 5.5000014 -- rad: 4
	[[-4.4000015, 1.0, 3.0]]
 -- dist: 5.418488 -- rad: 4
	[[-4.3000016, 1.0, 3.0]]
 -- dist: 5.3376036 -- rad: 4
	[[-4.2000017, 1.0, 3.0]]
 -- dist: 5.257377 -- rad: 4
	[[-4.100002, 1.0, 3.0]]
 -- dist: 5.177839 -- rad: 4
	[[-4.000002, 1.0, 3.0]]
 -- dist: 5.099021 -- rad: 4
	[[-3.900002, 1.0, 3.0]]
 -- dist: 5.0209575 -- rad: 4
	[[-3.800002, 1.0, 3.0]]
 -- dist: 4.9436846 -- rad: 4
	[[-3.7000022, 1.0, 3.0]]
 -- dist: 4.867239 -- rad: 4
	[[-3.6000023, 1.0, 3.0]]
 -- dist: 4.7916613 -- rad: 4
	[[-3.5000024, 1.0, 3.0]]
 -- dist: 4.7169924 -- rad: 4
	[[-3.4000025, 1.0, 3.0]]
 -- dist: 4.6432767 -- rad: 4
	[[-3.3000026, 1.0, 3.0]]
 -- dist: 4.57056 -- rad: 4
	[[-3.2000027, 1.0, 3.0]]
 -- dist: 4.4988904 -- rad: 4
	[[-3.1000028, 1.0, 3.0]]
 -- dist: 4.42832 -- rad: 4
	[[-3.0000029, 1.0, 3.0]]
 -- dist: 4.358901 -- rad: 4
	[[-2.900003, 1.0, 3.0]]
 -- dist: 4.2906895 -- rad: 4
	[[-2.800003, 1.0, 3.0]]
 -- dist: 4.2237444 -- rad: 4
	[[-2.7000031, 1.0, 3.0]]
 -- dist: 4.1581264 -- rad: 4
	[[-2.6000032, 1.0, 3.0]]
 -- dist: 4.0939 -- rad: 4
	[[-2.5000033, 1.0, 3.0]]
 -- dist: 4.031131 -- rad: 4
	[[-2.4000034, 1.0, 3.0]]
 -- dist: 3.9698887 -- rad: 4
Some(35)
[[-6.0, 2.0, 3.0]]
	[[-5.9, 2.0, 3.0]]
 -- dist: 6.914478 -- rad: 4
	[[-5.8, 2.0, 3.0]]
 -- dist: 6.8293486 -- rad: 4
	[[-5.7000003, 2.0, 3.0]]
 -- dist: 6.7446275 -- rad: 4
	[[-5.6000004, 2.0, 3.0]]
 -- dist: 6.660331 -- rad: 4
	[[-5.5000005, 2.0, 3.0]]
 -- dist: 6.5764737 -- rad: 4
	[[-5.4000006, 2.0, 3.0]]
 -- dist: 6.4930735 -- rad: 4
	[[-5.3000007, 2.0, 3.0]]
 -- dist: 6.4101486 -- rad: 4
	[[-5.200001, 2.0, 3.0]]
 -- dist: 6.3277173 -- rad: 4
	[[-5.100001, 2.0, 3.0]]
